Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
MegaPath Group Inc,03/01/1998,C000062524,4813,334210,2,1.00,81.93,1,Undisclosed Firm,Undisclosed Fund,-
MEI Software Systems,12/30/1998,C900168655,7372,334611,4,1.50,11.50,2,Edison Partners LP,Edison Venture Fund II,0.50
MEI Software Systems,12/30/1998,C900168655,7372,334611,4,1.50,11.50,2,Nextgen Capital LLC,Next Generation Fund,-
Melard Technologies,06/30/1998,C900591876,4813,517110,1,8.00,25.00,3,"Argo Global Capital, Inc.",Argo Global Capital - Unspecified Fund,-
Melard Technologies,06/30/1998,C900591876,4813,517110,1,8.00,25.00,3,New England Partners,New England Partners - Unspecified Fund,-
Melard Technologies,06/30/1998,C900591876,4813,517110,1,8.00,25.00,3,Philadelphia Ventures Inc,Philadelphia Ventures - Unspecified Fund,-
Memory Pharmaceuticals Corporation,04/24/1998,C900563160,2836,325414,2,1.00,2.50,5,Harvard Management Group Inc,Harvard Management Company,-
Memory Pharmaceuticals Corporation,04/24/1998,C900563160,2836,325414,2,1.00,2.50,5,"Healthcare Ventures, LLC",HealthCare Ventures LLC - Unspecified Fund,0.40
Memory Pharmaceuticals Corporation,04/24/1998,C900563160,2836,325414,2,1.00,2.50,5,"Healthcare Ventures, LLC","HealthCare Ventures V, L.P.",0.36
Memory Pharmaceuticals Corporation,04/24/1998,C900563160,2836,325414,2,1.00,2.50,5,Oxford Bioscience Partners,Oxford Bioscience Partners - Unspecified Fund,0.35
Memory Pharmaceuticals Corporation,04/24/1998,C900563160,2836,325414,2,1.00,2.50,5,Undisclosed Firm,Undisclosed Fund,-
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Alta Partners,Alta Partners - Unspecified Fund,2.00
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Global Life Science Ventures GmbH,Global Life Science LP,-
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,"Healthcare Ventures, LLC","HealthCare Ventures V, L.P.",1.15
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Oxford Bioscience Partners,Oxford Bioscience Partners - Unspecified Fund,-
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Rho Capital Partners Inc,"Rho Capital Partners, Inc. - Unspecified Fund",-
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Sr One Ltd,S.R. One Limited,1.63
Memory Pharmaceuticals Corporation,12/22/1998,C900563160,2836,325414,3,10.50,16.00,7,Venrock Inc,Venrock Associates - Unspecified Fund,-
"Mercury EMS, Inc.",08/01/1998,C901476236,-,-,1,3.00,16.56,3,"InvestAmerica Venture Group, Inc.",InvestAmerica Venture Group -Unspecified Fund,-
"Mercury EMS, Inc.",08/01/1998,C901476236,-,-,1,3.00,16.56,3,Kansas Venture Capital Inc,"Kansas Venture Capital, Inc. - Unspecified Fund",-
"Mercury EMS, Inc.",08/01/1998,C901476236,-,-,1,3.00,16.56,3,Rocky Mountain Capital,"Rocky Mountain Mezzanine Fund II, L.P.",1.42
Meridian Emerging Markets,09/01/1998,C900920449,-,-,2,2.00,12.00,2,Novak Biddle Venture Partners LP,"Novak Biddle Partners, L.P.",-
Meridian Emerging Markets,09/01/1998,C900920449,-,-,2,2.00,12.00,2,Thomson Financial Ventures,TF Ventures,2.00
Merrill Gardens L L C,10/05/1998,C900166044,8059,623110,4,2.70,14.71,4,Austin Ventures,"Austin Ventures, L.P. - Unspecified Fund",1.15
Merrill Gardens L L C,10/05/1998,C900166044,8059,623110,4,2.70,14.71,4,Primus Capital,Primus Capital Fund III,0.64
Merrill Gardens L L C,10/05/1998,C900166044,8059,623110,4,2.70,14.71,4,SSM Partners LP,"SSM Venture Partners, L.P.",0.28
Merrill Gardens L L C,10/05/1998,C900166044,8059,623110,4,2.70,14.71,4,Undisclosed Firm,Undisclosed Fund,-
Message Pharmaceuticals Inc,09/14/1998,C900166600,2835,325413,2,-,8.10,5,Euclidsr Partners LP,Euclid Partners IV,1.34
Message Pharmaceuticals Inc,09/14/1998,C900166600,2835,325413,2,-,8.10,5,GeneChem Financial Corp,GeneChem Technologies Venture Fund L.P.,-
Message Pharmaceuticals Inc,09/14/1998,C900166600,2835,325413,2,-,8.10,5,Oxford Bioscience Partners,Oxford Bioscience Partners - Unspecified Fund,0.50
Message Pharmaceuticals Inc,09/14/1998,C900166600,2835,325413,2,-,8.10,5,Sr One Ltd,S.R. One Limited,1.35
Message Pharmaceuticals Inc,09/14/1998,C900166600,2835,325413,2,-,8.10,5,Undisclosed Firm,Undisclosed Fund,0.75
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,Apex Venture Partners LLC,Apex Investment Fund III,0.94
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,Argentum Group LLC,"Argentum Capital Partners II, L.P.",-
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,First Analysis Corp,First Analysis Corp - Unspecified Fund,-
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,RFE Investment Partners,"RFE Investment Partners V, L.P.",7.00
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,"Riverside Company, The",Riverside Capital Appreciation Fund,-
"Metalico, Inc.",02/06/1998,C901239051,5093,423930,2,18.00,58.09,6,Seacoast Capital,"Signal Capital I, L.P.",-
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,Apex Venture Partners LLC,Apex Investment Fund III,0.07
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,Argentum Group LLC,"Argentum Capital Partners II, L.P.",-
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,First Analysis Corp,Environmental Private Equity Fund II,-
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,First Analysis Corp,"Productivity Fund III, L.P., The",-
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,RFE Investment Partners,"RFE Investment Partners V, L.P.",0.38
"Metalico, Inc.",12/07/1998,C901239051,5093,423930,3,2.50,58.51,6,Undisclosed Firm,Undisclosed Fund,0.19
Metapath Corp,07/01/1998,C900586876,3669,334290,6,12.00,110.00,5,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,1.72
Metapath Corp,07/01/1998,C900586876,3669,334290,6,12.00,110.00,5,Norwest Venture Partners,"Norwest Venture Partners VI, L.P.",0.68
Metapath Corp,07/01/1998,C900586876,3669,334290,6,12.00,110.00,5,RRE Ventures LLC,RRE Investors L.P.,3.00
Metapath Corp,07/01/1998,C900586876,3669,334290,6,12.00,110.00,5,Technology Crossover Ventures LP,Technology Crossover Ventures II,0.03
Metapath Corp,07/01/1998,C900586876,3669,334290,6,12.00,110.00,5,Undisclosed Firm,Undisclosed Fund,-
"Metaserver, Inc.",09/01/1998,C901814132,7372,511210,2,1.00,5.70,2,Signal Lake Management LLC,Signal Lake Management LLC - Unspecified Fund,-
"Metaserver, Inc.",09/01/1998,C901814132,7372,511210,2,1.00,5.70,2,Undisclosed Firm,Undisclosed Fund,-
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Austin Ventures,Austin Ventures IV,2.00
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Kettle Partners,Kettle Partners L.P.,0.50
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Pangaea Partners Ltd,Pangaea Partners - Unspecified Fund,0.33
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Undisclosed Firm,Undisclosed Fund,0.24
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Undisclosed Firm,Undisclosed Fund,0.07
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Undisclosed Firm,Undisclosed Fund,0.49
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Opus Capital,WPG Enterprise Fund III LLC,2.57
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Opus Capital,WPG Information Sciences Entrepreneur Fund LP,0.11
"MetaSolv, Inc.",06/02/1998,C000069041,7373,541512,3,9.63,97.25,9,Opus Capital,"WPG Venture Associates IV, LLC",3.31
"Metasys, Inc.",03/10/1998,C900461177,7371,541511,1,8.00,53.02,3,Oak Investment Partners,Oak Investment Partners VII,6.54
"Metasys, Inc.",03/10/1998,C900461177,7371,541511,1,8.00,53.02,3,Undisclosed Firm,Undisclosed Fund,-
"Metasys, Inc.",03/10/1998,C900461177,7371,541511,1,8.00,53.02,3,Undisclosed Firm,Undisclosed Fund,-
Meteor Communications,03/17/1998,C901746818,3669,334290,1,1.50,1.95,2,Tbg Technologie Beteiligungs Gesellschaft Mbh,tbg Technologie-Beteiligungsgesellschaft - Unspecified Fund,0.75
Meteor Communications,03/17/1998,C901746818,3669,334290,1,1.50,1.95,2,Undisclosed Firm,Undisclosed Fund,-
"Metracor Technologies, Inc.",06/17/1998,C901375177,3841,339112,7,16.20,60.00,5,Axiom Venture Partners LP,"Axiom Venture Partners II, L.P.",-
"Metracor Technologies, Inc.",06/17/1998,C901375177,3841,339112,7,16.20,60.00,5,Child Health Investment Company LLC,"Child Health Investment I, LLC",0.08
"Metracor Technologies, Inc.",06/17/1998,C901375177,3841,339112,7,16.20,60.00,5,Enterprise Partners Management LLC,"Enterprise Partners IV, L.P.",4.13
"Metracor Technologies, Inc.",06/17/1998,C901375177,3841,339112,7,16.20,60.00,5,Kline Hawkes & Co,"Kline Hawkes California, L.P.",0.25
"Metracor Technologies, Inc.",06/17/1998,C901375177,3841,339112,7,16.20,60.00,5,Scale Venture Partners,Scale Venture Partners - Unspecified Fund,-
"Metrix Health Resources, Inc",09/29/1998,C900914622,-,-,1,2.16,5.85,3,Oak Investment Partners,Oak Investment Partners VIII,1.00
"Metrix Health Resources, Inc",09/29/1998,C900914622,-,-,1,2.16,5.85,3,Undisclosed Firm,Undisclosed Fund,1.00
"Metrix Health Resources, Inc",09/29/1998,C900914622,-,-,1,2.16,5.85,3,Undisclosed Firm,Undisclosed Fund,-
Metropolitan T L C Holdings Inc,10/06/1998,C900165293,2741,511130,1,4.40,15.00,1,Rho Capital Partners Inc,RHO Management,-
"Micro-E, Inc.",09/30/1998,C900163306,8731,541712,4,4.00,24.00,5,Claflin Capital Management Inc,Claflin Capital Management - Unspecified Fund,-
"Micro-E, Inc.",09/30/1998,C900163306,8731,541712,4,4.00,24.00,5,Mass Ventures,Massachusetts Technology Development Corp.,-
"Micro-E, Inc.",09/30/1998,C900163306,8731,541712,4,4.00,24.00,5,Mid-Atlantic Venture Funds,Mid-Atlantic Venture Funds - Unspecified Fund,-
"Micro-E, Inc.",09/30/1998,C900163306,8731,541712,4,4.00,24.00,5,North Atlantic Capital,North Atlantic Capital - Unspecified Fund,-
"Micro-E, Inc.",09/30/1998,C900163306,8731,541712,4,4.00,24.00,5,Boston University Technology Development Fund,OTD Fund/Boston University,0.50
"MicroHeart Holding, Inc.",11/20/1998,C900915612,3841,339112,1,5.64,12.50,3,U.S. Venture Partners,U.S. Venture Partners - Unspecified Fund,3.00
"MicroHeart Holding, Inc.",11/20/1998,C900915612,3841,339112,1,5.64,12.50,3,Undisclosed Firm,Undisclosed Fund,-
"MicroHeart Holding, Inc.",11/20/1998,C900915612,3841,339112,1,5.64,12.50,3,Venrock Inc,Venrock Associates - Unspecified Fund,2.63
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Gray Ventures,Gray Ventures -Unspecified Fund,-
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,"Jefferson Capital Partners, Ltd.","Jefferson Capital Partners I, L.P.",-
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Johnson & Johnson Innovation-JJDC Inc,Johnson & Johnson Development Corp.,-
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Smithkline Beecham Corp,S.R. One,-
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Sr One Ltd,S.R. One Limited,1.00
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Southeast Interactive Technology Funds,Southeast Interactive Technology Fund II LLC,-
Micromass Communications Inc,08/28/1998,C900163350,7372,334611,3,7.00,20.00,7,Tristate Investment Group,TriState Investment Group - Unspecified Fund,-
"MicroMed Cardiovascular, Inc.",02/06/1998,C901529295,-,114111,2,10.00,30.30,3,Charterhouse Group Inc,"Charterhouse Equity Partners II, L.P.",3.00
"MicroMed Cardiovascular, Inc.",02/06/1998,C901529295,-,114111,2,10.00,30.30,3,Oxford Bioscience Partners,Oxford Bioscience Partners - Unspecified Fund,4.00
"MicroMed Cardiovascular, Inc.",02/06/1998,C901529295,-,114111,2,10.00,30.30,3,Sv Life Sciences Advisers Llp,SV Life Sciences - Unspecified Fund,3.00
"Micron Custom Manufacturing Services, Inc.",02/26/1998,C904007571,3672,334412,1,33.00,271.00,5,August Capital Management LLC,August Capital Corp.,5.32
"Micron Custom Manufacturing Services, Inc.",02/26/1998,C904007571,3672,334412,1,33.00,271.00,5,Oak Investment Partners,Oak Investment Partners VII,5.58
"Micronics, Inc.",09/30/1998,C900163385,2835,334413,2,2.80,11.50,3,SENMED MEDICAL VENTURES,Senmed Medical Ventures,-
"Micronics, Inc.",09/30/1998,C900163385,2835,334413,2,2.80,11.50,3,Undisclosed Firm,Undisclosed Fund,-
"Micronics, Inc.",09/30/1998,C900163385,2835,334413,2,2.80,11.50,3,WRF Capital,WRF Capital - Unspecified Fund,-
Micropack Corp,10/31/1998,C900915755,2086,312112,2,1.00,5.20,3,Undisclosed Firm,Undisclosed Fund,0.01
Micropack Corp,10/31/1998,C900915755,2086,312112,2,1.00,5.20,3,Undisclosed Firm,Undisclosed Fund,0.39
Micropack Corp,10/31/1998,C900915755,2086,312112,2,1.00,5.20,3,Undisclosed Firm,Undisclosed Fund,-
"MicroPulse, Inc.",12/03/1998,C900163410,-,-,5,2.80,20.00,2,Seaflower Ventures Inc,Seaflower BioVenture Fund II LLC,0.08
"MicroPulse, Inc.",12/03/1998,C900163410,-,-,5,2.80,20.00,2,Undisclosed Firm,Undisclosed Fund,-
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,4.00
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,PM INVESTMENTS INC,P.M. Investment,-
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,Towerbrook Capital Partners LP,Quantum Industrial Partners Fund,1.22
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,Telos Venture Partners L P,TVP I (AKA: Telos Venture Partners),0.75
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,Undisclosed Firm,Undisclosed Fund,-
"Microtune, Inc.",07/31/1998,C000072633,3674,334413,2,8.78,60.72,6,Undisclosed Firm,Undisclosed Fund,-
Miicro Inc,10/31/1998,C901184446,-,-,2,1.44,7.50,1,Court Capital Inc,Court Capital - Unspecified Fund,-
"MineShare, Inc.",04/01/1998,C901224051,7372,334611,2,6.50,15.00,3,Brentwood Venture Capital,Brentwood Venture Capital - Unspecified Fund,2.00
"MineShare, Inc.",04/01/1998,C901224051,7372,334611,2,6.50,15.00,3,Enterprise Partners Management LLC,"Enterprise Partners III, L.P.",1.84
"MineShare, Inc.",04/01/1998,C901224051,7372,334611,2,6.50,15.00,3,Forrest Binkley & Brown,"SBIC Partners, L.P.",-
"Minrad International, Inc.",06/01/1998,C901511671,3845,334517,6,2.40,9.00,2,Tech Ventures  Inc,Niagara Region Ventures Fund (NRVF),0.08
"Minrad International, Inc.",06/01/1998,C901511671,3845,334517,6,2.40,9.00,2,Undisclosed Firm,Undisclosed Fund,-
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,21ST CENTURY HEALTH VENTURES,21st Century Health Ventures - Unspecified Fund,-
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,aPriori Capital Partners,"DLJ First ESC, LLC",0.25
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,aPriori Capital Partners,DLJ IV,0.05
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,Sprout Group,Sprout Capital VII,1.20
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,Sprout Group,"Sprout CEO Fund, L.P.",0.02
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,Sprout Group,Sprout Growth II,0.98
Miraca Life Sciences Inc,04/02/1998,C900920111,8071,621511,1,20.00,30.00,7,Undisclosed Firm,Undisclosed Fund,1.05
"Missbrenner, Inc.",04/16/1998,C900161990,2262,313311,4,1.00,7.60,1,Undisclosed Firm,Undisclosed Fund,1.00
"Missbrenner, Inc.",08/23/1998,C900161990,2262,313311,5,-,7.60,2,Undisclosed Firm,Undisclosed Fund,-
"Missbrenner, Inc.",08/23/1998,C900161990,2262,313311,5,-,7.60,2,Undisclosed Firm,Undisclosed Fund,-
MIST,08/01/1998,C903001311,-,-,10,-,8.10,3,Essex Woodlands Management Inc,"Essex Woodlands Health Ventures Fund IV, L.P.",-
MIST,08/01/1998,C903001311,-,-,10,-,8.10,3,Intersouth Partners,Intersouth Partners - Unspecified Fund,-
MIST,08/01/1998,C903001311,-,-,10,-,8.10,3,Undisclosed Firm,Undisclosed Fund,-
Moai Technologies Inc,08/19/1998,C900160521,7375,519130,2,4.00,12.30,3,"Redleaf Group, Inc","Redleaf Venture I, L.P.",1.00
Moai Technologies Inc,08/19/1998,C900160521,7375,519130,2,4.00,12.30,3,PERENNIAL VENTURES L P,TGI Fund I (FKA: Tredegar Investments Fund I),-
Moai Technologies Inc,08/19/1998,C900160521,7375,519130,2,4.00,12.30,3,Walden Venture Capital,Walden Venture Capital - Unspecified Fund,-
"Mobile Information Systems, Inc.",12/31/1998,C900574617,-,-,1,1.00,64.06,1,Undisclosed Firm,Undisclosed Fund,1.00
Mockingbird Networks,04/01/1998,C900430842,-,-,1,0.50,6.00,1,Robertson Stephens & Co,BancBoston Robertson Stephens - Unspecified Fund,-
Mockingbird Networks,09/01/1998,C900430842,-,-,2,0.30,13.00,1,Robertson Stephens & Co,BancBoston Robertson Stephens - Unspecified Fund,-
Mockingbird Networks,12/01/1998,C900430842,-,-,3,1.50,17.00,1,Enterasys Networks Inc,Enterasys Networks - Unspecified Fund,-
Modular Space Corp,08/01/1998,C902534543,2522,337214,1,37.42,43.00,1,"ABS Capital Partners, Inc.","ABS Capital Partners II, L.P.",37.42
ModusLink Global Solutions Inc,12/28/1998,C000000814,7372,511210,3,50.00,"2,278.00",2,Partech International,Partech International Ventures III,3.20
Moldflow Corporation,08/25/1998,C000070600,7372,511210,3,-,22.30,4,Ampersand Capital Partners,"Ampersand 1995 Companion Fund, L.P.",0.04
Moldflow Corporation,08/25/1998,C000070600,7372,511210,3,-,22.30,4,Globespan Capital Partners,Globespan Capital Partners - Unspecified Fund,-
Moldflow Corporation,08/25/1998,C000070600,7372,511210,3,-,22.30,4,Undisclosed Firm,Undisclosed Fund,3.81
"Molecular Staging, Inc.",03/19/1998,C900567219,2835,325413,2,8.25,27.00,5,Domain Associates LLC,Biotechnology Investments Limited,2.50
"Molecular Staging, Inc.",03/19/1998,C900567219,2835,325413,2,8.25,27.00,5,CHL Medical Partners LP,"CHL Medical Partners, L.P.",2.00
"Molecular Staging, Inc.",03/19/1998,C900567219,2835,325413,2,8.25,27.00,5,Domain Associates LLC,"Domain Partners III, L.P.",3.62
"Molecular Staging, Inc.",03/19/1998,C900567219,2835,325413,2,8.25,27.00,5,Domain Associates LLC,"DP III Associates, L.P.",0.13
"Molecular Staging, Inc.",03/19/1998,C900567219,2835,325413,2,8.25,27.00,5,Undisclosed Firm,Undisclosed Fund,-
Mondo Media Inc,07/01/1998,C900431011,7311,541810,1,1.00,8.00,1,Sofinnova Ventures Inc,Sofinnova Venture Partners IV,-
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Rho Capital Partners Inc,"Rho Capital Partners, Inc. - Unspecified Fund",-
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Sevin Rosen Funds,Sevin Rosen Fund V,3.00
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Star Ventures GmbH,STAR Ventures Enterprises II,-
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Sumitomo Corp,Sumitomo Corporation,-
"Monterey Design Systems, Inc.",06/15/1998,C900571047,7372,334611,2,12.00,40.00,6,Sumitomo Corp,Sumitomo Corporation- Unspecified Fund,-
More.com,05/14/1998,C900422279,5912,446110,2,3.10,9.28,1,Palo Alto Venture Partners,"21st Century Internet Venture Partners, L.P.",-
More.com,10/28/1998,C900422279,5912,446110,4,11.00,28.00,5,Palo Alto Venture Partners,"21st Century Internet Venture Partners, L.P.",-
More.com,10/28/1998,C900422279,5912,446110,4,11.00,28.00,5,Foundry Group LLC,"Foundry Group & Mobius Venture Capital, Inc. - UF",-
More.com,10/28/1998,C900422279,5912,446110,4,11.00,28.00,5,"Healthcare Ventures, LLC","HealthCare Ventures V, L.P.",2.20
More.com,10/28/1998,C900422279,5912,446110,4,11.00,28.00,5,Rho Capital Partners Inc,RHO Management,-
More.com,10/28/1998,C900422279,5912,446110,4,11.00,28.00,5,Undisclosed Firm,Undisclosed Fund,-
"Morphics Technology, Inc.",09/30/1998,C900155871,3674,334413,1,1.50,7.00,3,El Dorado Ventures,El Dorado Ventures IV,0.70
"Morphics Technology, Inc.",09/30/1998,C900155871,3674,334413,1,1.50,7.00,3,Crescendo Venture Management LLC,PRISMA-German American Venture Partners Gbr,0.15
"Morphics Technology, Inc.",09/30/1998,C900155871,3674,334413,1,1.50,7.00,3,Undisclosed Firm,Undisclosed Fund,-
Mortgage.com,02/01/1998,C000065342,6162,522390,5,14.64,31.50,2,Canaan Partners,Canaan Partners - Unspecified Fund,-
