Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"Oblix, Inc.",08/04/2000,C900424051,7372,334611,5,40.00,199.00,16,RS Investment Trust,RS Investments - Unspecified Fund,-
"Oblix, Inc.",08/04/2000,C900424051,7372,334611,5,40.00,199.00,16,Sumitomo Corp,Sumitomo Corporation- Unspecified Fund,-
"Oblix, Inc.",08/04/2000,C900424051,7372,334611,5,40.00,199.00,16,Undisclosed Firm,Undisclosed Fund,-
"Oblix, Inc.",08/04/2000,C900424051,7372,334611,5,40.00,199.00,16,Undisclosed Firm,Undisclosed Fund,-
"Oblix, Inc.",08/04/2000,C900424051,7372,334611,5,40.00,199.00,16,Winston Partners,Winston/Thayer Partners,-
"Obsidiana.com, Inc.",07/10/2000,C900929554,-,-,3,11.50,21.80,3,Flatiron Partners,"Flatiron Fund 2000, LLC",0.10
"Obsidiana.com, Inc.",07/10/2000,C900929554,-,-,3,11.50,21.80,3,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
"Obsidiana.com, Inc.",07/10/2000,C900929554,-,-,3,11.50,21.80,3,Undisclosed Firm,Undisclosed Fund,-
Ockham Technologies,08/21/2000,C900967065,7372,511210,2,10.00,28.00,4,Imlay Investments,Imlay Investments - Unspecified Fund,-
Ockham Technologies,08/21/2000,C900967065,7372,511210,2,10.00,28.00,4,Navigation Capital Partners Inc,Mellon Ventures Direct Investment Fund,6.00
Ockham Technologies,08/21/2000,C900967065,7372,511210,2,10.00,28.00,4,Monarch Capital Group LLC,Monarch Capital Partners,-
Ockham Technologies,08/21/2000,C900967065,7372,511210,2,10.00,28.00,4,Harvest Ventures Inc,Noro Venture Partners IV,1.25
Octasic Inc,12/22/2000,C903201621,3674,334413,1,5.00,35.00,2,Investissements Novacap Inc,"Novacap, L.P.",-
Octasic Inc,12/22/2000,C903201621,3674,334413,1,5.00,35.00,2,Undisclosed Firm,Undisclosed Fund,-
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Bessemer Venture Partners,"Bessec Ventures V, L.P.",1.27
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Bessemer Venture Partners,"Bessemer Venture Investors II, L.P.",0.96
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Bessemer Venture Partners,"Bessemer Venture Partners V, L.P.",2.30
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Bessemer Venture Partners,BVE 2001 LLC,0.84
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Columbia Capital LP,Columbia Capital Equity Partners II,0.90
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Columbia Capital LP,Columbia Capital Equity Partners III,4.20
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Globespan Capital Partners,Globespan Capital Partners - Unspecified Fund,12.50
"Ocular Networks, Inc.",12/26/2000,C900809417,3577,334119,2,32.70,185.90,9,Highland Capital Partners LLC,Highland Capital Partners V Family,5.09
"Odimo, Inc.",11/29/2000,C901701924,7375,423940,3,12.00,36.02,5,Softbank Capital Partners L P,SOFTBANK Capital Partners,-
"Odimo, Inc.",11/29/2000,C901701924,7375,423940,3,12.00,36.02,5,Sti Ventures NV,STI Ventures - Unspecified Fund,-
"Odimo, Inc.",11/29/2000,C901701924,7375,423940,3,12.00,36.02,5,Undisclosed Firm,Undisclosed Fund,-
"Odimo, Inc.",11/29/2000,C901701924,7375,423940,3,12.00,36.02,5,Undisclosed Firm,Undisclosed Fund,-
"Odimo, Inc.",11/29/2000,C901701924,7375,423940,3,12.00,36.02,5,Undisclosed Firm,Undisclosed Fund,-
"Oediv, Inc.",08/23/2000,C900977819,-,-,2,2.60,4.90,2,Foundry Group LLC,Mobius Technology Ventures VI,1.07
"Oediv, Inc.",08/23/2000,C900977819,-,-,2,2.60,4.90,2,Undisclosed Firm,Undisclosed Fund,-
"OKENA, Inc.",08/15/2000,C900972266,7372,511210,2,4.30,15.00,2,Apv Technology Partners,"APV Technology Partners III, L.P.",3.00
"OKENA, Inc.",08/15/2000,C900972266,7372,511210,2,4.30,15.00,2,Thomvest Ventures Inc,Thomvest Ventures - Unspecified Fund,-
Oluma Inc,11/03/2000,C901153020,-,-,1,5.60,7.50,3,Convergence Partners,Convergence Partners - Unspecified Fund,-
Oluma Inc,11/03/2000,C901153020,-,-,1,5.60,7.50,3,Foundation Capital LLC,"Foundation Capital III, L.P.",2.50
Oluma Inc,11/03/2000,C901153020,-,-,1,5.60,7.50,3,Infinity Capital LLC,Infinity Capital LLC - Unspecified Fund,-
OmegaBand,09/15/2000,C901373541,-,-,1,9.00,25.00,2,Investar Capital Inc,"InveStar Capital, Inc. - Unspecified Fund",2.50
OmegaBand,09/15/2000,C901373541,-,-,1,9.00,25.00,2,TeleSoft Partners,TeleSoft Partners - Unspecified Fund,-
Omeros Corp,07/31/2000,C901639755,2836,325414,3,7.20,32.50,5,ENCOMPASS VENTURES,Encompass Ventures Management Company - Unspecified Fund,-
Omeros Corp,07/31/2000,C901639755,2836,325414,3,7.20,32.50,5,Itochu Technology Inc,"Itochu Technology, Inc. - Unspecified Fund",-
Omeros Corp,07/31/2000,C901639755,2836,325414,3,7.20,32.50,5,SUEZ VENTURES,Suez Ventures - Unspecified Fund,-
Omeros Corp,07/31/2000,C901639755,2836,325414,3,7.20,32.50,5,TRANS COSMOS USA,Trans Cosmos USA-Unspecified Fund,-
Omeros Corp,07/31/2000,C901639755,2836,325414,3,7.20,32.50,5,Whiz Partners Inc,"Whiz Partners, Inc. - Unspecified Fund",-
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,0.37
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Accel Partners & Co Inc,Accel VI L.P.,1.63
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Pliant Corp,H&Q Ventures II (Hambrecht & Quist),1.00
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Ignite Group,"IGNITE Group, The - Unspecified Fund",-
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Intel Capital Corp,Intel Communications Fund,3.00
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,0.96
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Alcatel-Lucent Ventures,Lucent Venture Partners I,1.40
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Mayfield Fund,Mayfield IX,1.42
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Meritech Capital Partners,"Meritech Capital Partners II, L.P.",10.00
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Norwest Venture Partners,Norwest Venture Partners- Unspecified Fund,2.50
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Tailwind Capital Group LLC,"TWCP, L.P.",-
"Omneon, Inc.",12/12/2000,C900225103,3572,511210,3,30.00,133.50,12,Undisclosed Firm,Undisclosed Fund,-
OMNI Energy Services Corporation,11/02/2000,C000032951,1382,213112,3,9.70,9.00,2,Advantage Capital Partners,"Advantage Capital Partners VI, L.P.",0.30
"OmniSonics Medical Technologies, Inc.",07/18/2000,C900972352,5047,423450,1,5.70,12.00,2,Johnson & Johnson Innovation-JJDC Inc,Johnson & Johnson Development Corporation - Unspecified Fund,-
"OmniSonics Medical Technologies, Inc.",07/18/2000,C900972352,5047,423450,1,5.70,12.00,2,Prism Ventureworks,Prism VentureWorks - Unspecified Fund,4.00
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,Centerpoint Venture Partners LP,CenterPoint Venture Partners,-
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,HO2 Partners,HO2.1 Fund,2.00
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,InterWest Partners LLC,InterWest Partners VI,1.45
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,Undisclosed Firm,Undisclosed Fund,-
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,Undisclosed Firm,Undisclosed Fund,0.50
"OmniSpace Technologies, Inc.",12/28/2000,C900922397,-,-,3,5.70,39.00,6,Venturelink Holdings Inc,VentureLink Holdings- Unspecified Fund,0.20
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,Cyber Capital SA,Cyber Capital,-
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,Geocapital Partners LLC,"Geocapital Eurofund, L.P.",0.72
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,Geocapital Partners LLC,"Geocapital IV, L.P.",1.79
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,Societe Generale Capital Partenaires SAS,Societe Generale- Private Equity Activity,-
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,DFJ Esprit Secondaries LLP,TempoPark II (FKA) Viventures I,-
Omniticket Network,09/01/2000,C900965767,-,-,4,19.07,42.20,6,Undisclosed Firm,Undisclosed Fund,-
"OmniTrust, Inc.",10/19/2000,C901752485,-,-,1,13.45,29.00,4,Global Catalyst Partners,"Global Catalyst Partners, L.P.",2.27
"OmniTrust, Inc.",10/19/2000,C901752485,-,-,1,13.45,29.00,4,Alcatel-Lucent Ventures,Lucent Venture Partners II,3.00
"OmniTrust, Inc.",10/19/2000,C901752485,-,-,1,13.45,29.00,4,Undisclosed Firm,Undisclosed Fund,-
"OmniTrust, Inc.",10/19/2000,C901752485,-,-,1,13.45,29.00,4,Walden International,"WIIG Communications Partners, L.P.",3.03
Omniva Policy Systems,12/15/2000,C901503381,7372,334611,3,11.00,50.00,4,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,0.97
Omniva Policy Systems,12/15/2000,C901503381,7372,334611,3,11.00,50.00,4,Kleiner Perkins Caufield & Byers LLC,Kleiner Perkins Caufield & Byers - Unspecified Fund,-
Omniva Policy Systems,12/15/2000,C901503381,7372,334611,3,11.00,50.00,4,"Mitsui & Co. Global Investment, Ltd.","Mitsui & Co. Global Investment, Inc. - Unspecified Fund",-
Omniva Policy Systems,12/15/2000,C901503381,7372,334611,3,11.00,50.00,4,Red Rock Ventures,Red Rock Ventures - Unspecified Fund,0.56
One Network Enterprises Inc,07/01/2000,C900416466,7372,511210,1,3.52,11.28,1,Fenway Partners LLC,"Fenway Partners Capital Fund II, L.P.",3.52
oneCosmos,11/17/2000,C901375151,-,-,3,-,5.53,1,Foundry Group LLC,Mobius Technology Ventures VI,-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,PineBridge Global Investments LLC,AIG Orion Israel Fund,0.25
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Apax Partners LLP,"APAX Excelsior VI, L.P.",8.63
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Apax Partners LLP,"Apax Israel II, L.P.",-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,CIBC WOOD GUNDY CAPITAL,CIBC Wood Gundy Capital - Unspecified Fund,-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Geneva Merchant Banking Partners,Geneva Merchant Banking Partners,-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Apax Partners LLP,Israel Growth Fund,-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Israel Seed Partners,Israel Seed Partners III,-
Onepath Networks Ltd,10/10/2000,C901830828,3663,515210,5,40.00,145.00,8,Undisclosed Firm,Undisclosed Fund,-
OneRelease Venture Engineering,10/11/2000,C900972517,-,-,1,3.80,10.20,2,Sigma Partners,Sigma Partners V,-
OneRelease Venture Engineering,10/11/2000,C900972517,-,-,1,3.80,10.20,2,Undisclosed Firm,Undisclosed Fund,-
Onex Communications,09/20/2000,C900338008,3674,334413,3,20.00,70.00,5,St Paul Venture Capital Inc,St. Paul Venture Capital V,3.13
Onex Communications,09/20/2000,C900338008,3674,334413,3,20.00,70.00,5,Star Ventures GmbH,STAR Ventures Enterprises VII,-
Onex Communications,09/20/2000,C900338008,3674,334413,3,20.00,70.00,5,Undisclosed Firm,Undisclosed Fund,-
Onex Communications,09/20/2000,C900338008,3674,334413,3,20.00,70.00,5,Undisclosed Firm,Undisclosed Fund,-
Onex Communications,09/20/2000,C900338008,3674,334413,3,20.00,70.00,5,Venrock Inc,Venrock Associates - Unspecified Fund,-
"Online Asset Exchange, Inc., The",08/15/2000,C900547442,7375,519130,2,25.00,105.00,5,DFJ Athena,Athena Venture Fund II,-
"Online Asset Exchange, Inc., The",08/15/2000,C900547442,7375,519130,2,25.00,105.00,5,Delphi Ventures,"Delphi Ventures IV, L.P.",3.40
"Online Asset Exchange, Inc., The",08/15/2000,C900547442,7375,519130,2,25.00,105.00,5,Globespan Capital Partners,Globespan Capital Partners - Unspecified Fund,3.00
"Online Asset Exchange, Inc., The",08/15/2000,C900547442,7375,519130,2,25.00,105.00,5,Sigma Partners,Sigma Partners - Unspecified Fund,-
"Online Asset Exchange, Inc., The",08/15/2000,C900547442,7375,519130,2,25.00,105.00,5,Undisclosed Firm,Undisclosed Fund,-
Online Originals,08/15/2000,C900972739,-,-,1,0.15,2.26,2,London Ventures (Fund Managers) Ltd,LaunchPad fund,0.08
Online Originals,08/15/2000,C900972739,-,-,1,0.15,2.26,2,Undisclosed Firm,Undisclosed Fund,-
"OnlineChoice.com, Inc.",12/21/2000,C901289180,6799,523999,2,7.00,54.00,3,Duquesne Light Holdings Inc,"DQE, Inc.",-
"OnlineChoice.com, Inc.",12/21/2000,C901289180,6799,523999,2,7.00,54.00,3,Draper Triangle Ventures LP,Draper Triangle I,0.25
"OnlineChoice.com, Inc.",12/21/2000,C901289180,6799,523999,2,7.00,54.00,3,LYCOS VENTURES L P,"Terra Lycos Ventures, L.P. (FKA: Lycos Ventures)",0.25
OnMark,12/01/2000,C901880916,8099,621999,2,8.40,27.00,2,Davenport Capital Ventures,Davenport Capital Ventures - Unspecified Fund,-
OnMark,12/01/2000,C901880916,8099,621999,2,8.40,27.00,2,Technocap Inc,"TechnoCap, Inc. - Unspecified Fund",-
Ontologent Inc,10/01/2000,C901192486,-,-,1,3.50,10.50,4,Beachhead Capital,Beachhead Capital - Unspecified Fund,-
Ontologent Inc,10/01/2000,C901192486,-,-,1,3.50,10.50,4,mc3 ventures (FKA: McKenna Venture Accelerator (MVA)),mc3 ventures - Unspecified Fund,-
Ontologent Inc,10/01/2000,C901192486,-,-,1,3.50,10.50,4,Mentor Venture Partners LP,Mentor Venture Partners - Unspecified Fund,-
Ontologent Inc,10/01/2000,C901192486,-,-,1,3.50,10.50,4,Solar Venture Partners,Solar Venture Partners - Unspecified Fund,-
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,Alloy Ventures Inc,Alloy Ventures 2000,-
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,Episode 1 Partners Ltd,Chase Episode-1,1.00
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,East River Ventures LP,"East River Ventures II, L.P.",0.38
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,"New Enterprise Associates, Inc.","New Enterprise Associates 9, L.P.",7.30
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,Undisclosed Firm,Undisclosed Fund,-
"Open Harbor, Inc.",08/04/2000,C900958997,7372,511210,1,26.00,34.28,6,W R Hambrecht & Co L L C,W.R. Hambrecht & Company - Unspecified Fund,-
"OpenLatitude, Inc.",08/17/2000,C900953563,-,-,2,18.00,38.00,4,Advanced Technology Ventures,Advanced Technology Ventures VI,5.23
"OpenLatitude, Inc.",08/17/2000,C900953563,-,-,2,18.00,38.00,4,Draper Fisher Jurvetson,"Draper Fisher Jurvetson Fund VII, LP",7.68
"OpenLatitude, Inc.",08/17/2000,C900953563,-,-,2,18.00,38.00,4,Sierra Ventures,"Sierra Ventures VII, L.P.",3.70
"OpenLatitude, Inc.",08/17/2000,C900953563,-,-,2,18.00,38.00,4,Undisclosed Firm,Undisclosed Fund,-
OpenNetwork Technologies,10/23/2000,C900576769,7372,511210,1,15.50,33.00,4,GE Commercial Finance - Equity,GE Equity - Unspecified Fund,-
OpenNetwork Technologies,10/23/2000,C900576769,7372,511210,1,15.50,33.00,4,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,6.30
OpenNetwork Technologies,10/23/2000,C900576769,7372,511210,1,15.50,33.00,4,Medequity Investors LLC,MedEquity Direct Investment Program,-
OpenNetwork Technologies,10/23/2000,C900576769,7372,511210,1,15.50,33.00,4,SI Ventures,SI Venture Fund II,3.00
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,Fort Washington Capital,"Fort Washington Private Equity Investors II, L.P.",1.25
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,Globespan Capital Partners,Globespan Capital Partners - Unspecified Fund,8.75
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,Goldman Sachs & Co,"Goldman, Sachs & Company - Unspecified Fund",10.00
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,"Matrix Partners, L.P.","Matrix Partners VI, L.P.",8.50
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,North Hill Ventures LP,North Hill Ventures,3.00
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,Sigma Partners,Sigma Partners - Unspecified Fund,-
"OpenPages, Inc.",11/22/2000,C900430847,7373,541512,2,-,189.00,7,Globespan Capital Partners,Undisclosed Fund,8.50
OpenShelf.com Inc.,12/13/2000,C900973284,-,-,2,2.40,11.00,2,Red Rock Ventures,Red Rock Ventures - Unspecified Fund,0.15
OpenShelf.com Inc.,12/13/2000,C900973284,-,-,2,2.40,11.00,2,Undisclosed Firm,Undisclosed Fund,-
"OpenTable, Inc.",09/21/2000,C901824653,7389,541519,4,42.00,130.00,2,Draper Richards LP,"Draper Richards, L.P.",0.38
"OpenTable, Inc.",09/21/2000,C901824653,7389,541519,4,42.00,130.00,2,Undisclosed Firm,Undisclosed Fund,-
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,Avatar Capital Group LLC,Avatar Capital Partners - Unspecified Fund,-
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,Capital Investors,Capital Investors - Unspecified Fund,-
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,"New Enterprise Associates, Inc.","New Enterprise Associates 10, L.P.",3.64
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,Schoffstall Ventures,Schoffstall Ventures - Unspecified Fund,-
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,Undisclosed Firm,Undisclosed Fund,-
"Opion, Inc.",11/17/2000,C900978023,7372,511210,1,6.50,18.28,6,Undisclosed Firm,Undisclosed Fund,-
Oplayo Oy,12/22/2000,C900941004,7372,511210,2,6.00,10.13,4,Zouk Capital LLP,"European E-Commerce Fund 'B', L.P.",2.37
Oplayo Oy,12/22/2000,C900941004,7372,511210,2,6.00,10.13,4,Zouk Capital LLP,"European E-Commerce Fund, L.P.",2.50
Oplayo Oy,12/22/2000,C900941004,7372,511210,2,6.00,10.13,4,Bluerun Ventures L P,Nokia Venture Partners II,1.00
Oplayo Oy,12/22/2000,C900941004,7372,511210,2,6.00,10.13,4,Undisclosed Firm,Undisclosed Fund,-
"Optcom, Inc.",10/09/2000,C901198909,-,-,1,23.80,297.50,4,Apv Technology Partners,"APV Technology Partners III, L.P.",-
"Optcom, Inc.",10/09/2000,C901198909,-,-,1,23.80,297.50,4,Tat Capital Partners Ltd,TAT Investments II L.P.,-
"Optcom, Inc.",10/09/2000,C901198909,-,-,1,23.80,297.50,4,Tailwind Capital Group LLC,"TWCP, L.P.",12.73
"Optcom, Inc.",10/09/2000,C901198909,-,-,1,23.80,297.50,4,Undisclosed Firm,Undisclosed Fund,-
"Optiant, Inc.",09/21/2000,C901228926,7372,511210,1,7.10,17.08,2,Aspen Ventures,Aspen Ventures - Unspecified Fund,-
"Optiant, Inc.",09/21/2000,C901228926,7372,511210,1,7.10,17.08,2,Battery Ventures LP,"Battery Ventures VI, L.P.",6.60
Optical Capital Group LLC,10/02/2000,C901289207,6799,523920,1,36.00,335.00,5,Boulder Ventures Ltd,Boulder Ventures III,3.00
Optical Capital Group LLC,10/02/2000,C901289207,6799,523920,1,36.00,335.00,5,Grosvenor Fund LP,Grosvenor Venture Partners III,-
Optical Capital Group LLC,10/02/2000,C901289207,6799,523920,1,36.00,335.00,5,Kinetic Ventures LLC,Kinetic Ventures VI LLC,2.00
Optical Capital Group LLC,10/02/2000,C901289207,6799,523920,1,36.00,335.00,5,"New Enterprise Associates, Inc.","New Enterprise Associates 9, L.P.",3.35
Optical Capital Group LLC,10/02/2000,C901289207,6799,523920,1,36.00,335.00,5,Sunamerica Ventures,SunAmerica Ventures,1.00
Optical Dynamics Corp,09/05/2000,C900973572,-,-,3,-,99.65,1,"Vector Fund Management, L.P.",Vector Later Stage Equity Fund II,5.00
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Boston Millennia Partners,"Boston Millennia Partners II, L.P.",5.87
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Windspeed Ventures,Comdisco Ventures Fund A LLC,-
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Concord Ventures,Concord Ventures - Unspecified Fund,-
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Coral Ventures Inc,"Coral Partners V, L.P.",5.00
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,RBC Capital Markets Holdings (USA) Inc,Dain Rauscher Corporation - Unspecified Fund,-
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Menlo Ventures,"Menlo Ventures VII, L.P.",6.40
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,"RAIN Source Capital, Inc.","RAIN Source Capital, Inc. - Unspecified Fund",-
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Sprout Group,Sprout Group - Unspecified Fund,25.00
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,St Paul Venture Capital Inc,St. Paul Venture Capital V,10.00
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Technoplus Ventures Ltd,TechnoPlus Ventures - Unspecified Fund,-
"Optical Solutions, Inc.",08/28/2000,C900226347,3357,335921,4,79.80,400.00,12,Washington And Congress Managers LLC,Triumph Capital,-
